car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
26.394,4.71,0,0,0,0,0,0,0.18,-146.14,15.53,28.29,128.38,15.766,2.87,-68.5,15.29,18.45,103.92,15.454,0
26.389,4.71,0,0,0,0,0,0,0.18,-147.22,15.582,28.83,127.31,15.85,2.87,-69.62,15.289,18.85,102.83,15.517,0
26.396,4.71,0,0,0,0,0,0,0.18,-148.3,15.592,29.36,126.24,15.794,2.86,-70.73,15.246,19.14,101.75,15.618,0
26.385,4.71,0,0,0,0,0,0,0.17,-149.38,15.55,29.98,125.17,15.789,2.85,-71.85,15.246,19.44,100.69,15.621,0
26.399,4.71,0,0,0,0,0,0,0,0,0,30.63,124.08,15.803,2.84,-72.96,15.299,19.83,99.62,15.664,0
26.388,4.71,0,0,0,0,0,0,0,0,0,31.28,123,15.678,2.83,-74.06,15.365,20.22,98.55,15.611,0
26.395,4.71,0,0,0,0,0,0,0,0,0,31.84,121.92,15.655,2.81,-75.17,15.32,20.5,97.48,15.562,0
26.391,4.71,0,0,0,0,0,0,0,0,0,32.43,120.83,15.479,2.79,-76.28,15.277,20.88,96.39,15.446,0
26.392,4.71,0,0,0,0,0,0,0,0,0,32.91,119.72,15.355,2.77,-77.39,15.18,21.25,95.31,15.496,0
26.393,4.7,0,0,0,0,0,0,0,0,0,33.52,118.6,15.352,2.75,-78.51,15.22,21.65,94.23,15.557,0
26.388,4.7,0,0,0,0,0,0,0,0,0,34.15,117.48,15.349,2.72,-79.62,15.233,22.13,93.15,15.507,0
26.395,4.7,0,0,0,0,0,0,0,0,0,34.74,116.36,15.364,2.69,-80.73,15.341,22.48,92.07,15.53,0
26.385,4.7,0,0,0,0,0,0,0,0,0,35.32,115.25,15.291,2.65,-81.83,15.391,22.92,90.99,15.537,0
26.397,4.7,0,0,0,0,0,0,0,0,0,35.88,114.13,15.325,2.61,-82.93,15.494,23.31,89.91,15.583,0
26.383,4.7,0,0,0,0,0,0,0,0,0,36.41,113.02,15.27,2.57,-84.02,15.54,23.67,88.85,15.656,0
26.398,4.69,0,0,0,0,0,0,0,0,0,36.91,111.9,15.268,2.51,-85.1,15.584,24.06,87.78,15.646,0
26.381,4.69,0,0,0,0,0,0,0,0,0,37.52,110.78,15.371,2.46,-86.18,15.614,24.4,86.71,15.597,0
26.399,4.69,0,0,0,0,0,0,0,0,0,37.97,109.69,15.386,2.39,-87.26,15.604,24.76,85.65,15.588,0
26.38,4.69,0,0,0,0,0,0,0,0,0,38.4,108.59,15.313,2.32,-88.34,15.501,25.09,84.58,15.592,0
26.4,4.68,0,0,0,0,0,0,0,0,0,38.98,107.47,15.259,2.24,-89.43,15.506,25.48,83.51,15.611,0
26.38,4.68,0,0,0,0,0,0,0,0,0,39.57,106.34,15.344,2.16,-90.52,15.458,25.9,82.45,15.667,0
26.399,4.68,0,0,0,0,0,0,0,0,0,39.94,105.26,15.411,2.07,-91.61,15.464,26.22,81.39,15.549,0
26.383,4.67,0,0,0,0,0,0,0,0,0,40.44,104.16,15.477,1.97,-92.7,15.524,26.52,80.32,15.554,0
26.398,4.67,0,0,0,0,0,0,0,0,0,40.93,103.07,15.51,1.86,-93.79,15.503,26.79,79.25,15.548,0
26.381,4.67,0,0,0,0,0,0,0,0,0,41.41,101.98,15.386,1.74,-94.87,15.55,27.04,78.18,15.499,0
26.401,4.66,0,0,0,0,0,0,0,0,0,41.86,100.88,15.489,1.61,-95.96,15.528,27.41,77.1,15.44,0
26.381,4.66,0,0,0,0,0,0,0,0,0,42.21,99.8,15.467,1.47,-97.04,15.626,27.66,76.02,15.395,0
26.4,4.66,0,0,0,0,0,0,0,0,0,42.64,98.72,15.552,1.33,-98.12,15.456,27.9,74.94,15.406,0
26.382,4.65,0,0,0,0,0,0,0,0,0,43.06,97.64,15.497,1.17,-99.21,15.409,28.12,73.85,15.294,0
26.399,4.65,0,0,0,0,0,0,0,0,0,43.36,96.57,15.493,1,-100.3,15.47,28.32,72.76,15.252,0
26.384,4.65,0,0,0,0,0,0,0,0,0,43.75,95.49,15.457,0.83,-101.38,15.45,28.51,71.67,15.293,0
26.398,4.64,0,0,0,0,0,0,0,0,0,44.12,94.4,15.542,0.64,-102.47,15.457,28.69,70.59,15.279,0
26.381,4.64,0,0,0,0,0,0,0,0,0,44.57,93.31,15.435,0.44,-103.55,15.504,28.94,69.49,15.266,0
26.4,4.63,0,0,0,0,0,0,0,0,0,44.81,92.25,15.52,0.23,-104.63,15.561,29.09,68.4,15.28,0
26.382,4.63,0,0,0,0,0,0,0,0,0,45.13,91.17,15.553,0,-105.71,15.392,29.22,67.31,15.292,0
26.399,4.62,0,0,0,0,0,0,0,0,0,45.43,90.1,15.512,-0.23,-106.8,15.387,29.34,66.22,15.251,0
26.384,4.62,0,0,0,0,0,0,0,0,0,45.81,89.02,15.597,-0.48,-107.88,15.423,29.51,65.13,15.293,0
26.398,4.61,0,0,0,0,0,0,0,0,0,46.08,87.96,15.523,-0.74,-108.97,15.417,29.6,64.05,15.402,0
26.38,4.61,0,0,0,0,0,0,0,0,0,46.24,86.9,15.538,-1.02,-110.06,15.413,29.67,62.97,15.331,0
26.399,4.6,0,0,0,0,0,0,0,0,0,46.56,85.82,15.501,-1.31,-111.14,15.421,29.72,61.89,15.385,0
26.383,4.6,0,0,0,0,0,0,0,0,0,46.85,84.74,15.534,-1.61,-112.22,15.362,29.83,60.81,15.37,0
26.398,4.59,0,0,0,0,0,0,0,0,0,46.96,83.69,15.688,-1.93,-113.31,15.413,29.86,59.74,15.421,0
26.38,4.59,0,0,0,0,0,0,0,0,0,47.15,82.64,15.735,-2.25,-114.38,15.395,29.93,58.66,15.417,0
26.399,4.58,0,0,0,126.49,142.54,15.515,0,0,0,47.39,81.58,15.819,-2.59,-115.47,15.283,29.92,57.6,15.522,0
26.382,4.57,0,0,0,126.73,141.45,15.551,0,0,0,47.54,80.55,15.832,-2.95,-116.56,15.241,29.97,56.53,15.527,0
26.396,4.57,0,0,0,126.81,140.44,15.503,0,0,0,47.74,79.5,15.795,-3.21,-117.64,15.253,29.92,55.47,15.533,0
26.385,4.56,0,0,0,126.99,139.35,15.527,0,0,0,47.84,78.46,15.688,-3.6,-118.73,15.239,29.92,54.4,15.42,0
26.394,4.56,0,0,0,127.19,138.22,15.538,0,0,0,47.92,77.41,15.582,-4.01,-119.81,15.251,29.83,53.33,15.471,0
26.385,4.55,0,0,0,127.26,137.17,15.633,0,0,0,48.04,76.34,15.596,-4.44,-120.89,15.345,29.79,52.26,15.478,0
26.396,4.54,0,0,0,127.24,136.16,15.596,0,0,0,48.07,75.29,15.68,-4.88,-121.96,15.356,29.73,51.19,15.527,0
26.387,4.54,0,0,0,127.23,135.12,15.607,0,0,0,48.08,74.23,15.625,-5.34,-123.02,15.366,29.65,50.13,15.466,0
26.391,4.53,0,0,0,127.17,134.09,15.606,0,0,0,48.21,73.16,15.621,-5.82,-124.08,15.349,29.49,49.07,15.49,0
26.393,4.52,0,0,0,127.03,133.1,15.653,0,0,0,48.15,72.11,15.547,-6.31,-125.14,15.292,29.38,48,15.525,0
26.386,4.52,0,0,0,126.96,132.04,15.569,0,0,0,48.1,71.05,15.58,-6.83,-126.19,15.411,29.23,46.94,15.584,0
26.394,4.51,0,0,0,126.79,131.01,15.58,0,0,0,48.08,69.99,15.664,-7.36,-127.23,15.405,29.03,45.89,15.564,0
26.388,4.5,0,0,0,126.58,129.98,15.532,0,0,0,48.04,68.93,15.679,-7.91,-128.27,15.386,28.85,44.83,15.489,0
26.395,4.49,0,0,0,126.34,128.95,15.532,0,0,0,47.97,67.88,15.832,-8.48,-129.31,15.233,28.65,43.77,15.428,0
26.389,4.49,0,0,0,126.02,127.95,15.495,0,0,0,47.87,66.85,15.794,-9.07,-130.36,15.232,28.38,42.7,15.478,0
26.389,4.48,0,0,0,125.74,126.88,15.542,0,0,0,47.73,65.81,15.859,-9.68,-131.42,15.163,28.14,41.63,15.376,0
26.389,4.47,0,0,0,125.38,125.86,15.542,0,0,0,47.62,64.77,15.822,-10.3,-132.46,15.272,27.86,40.56,15.482,0
26.39,4.46,0,0,0,124.95,124.86,15.53,0,0,0,47.42,63.72,15.627,-10.95,-133.49,15.284,27.54,39.5,15.489,0
26.39,4.45,0,0,0,124.48,123.89,15.566,0,0,0,47.25,62.66,15.554,-11.61,-134.52,15.27,27.22,38.43,15.538,0
26.391,4.45,0,0,0,124,122.88,15.529,0,0,0,46.99,61.59,15.517,-12.29,-135.53,15.376,26.85,37.37,15.476,0
26.391,4.44,0,0,0,123.51,121.85,15.635,0,0,0,46.74,60.52,15.602,-12.99,-136.54,15.386,26.49,36.31,15.523,0
26.392,4.43,0,0,0,122.94,120.88,15.682,0,0,0,46.45,59.47,15.634,-14.22,-137.59,15.395,26.11,35.26,15.624,0
26.392,4.42,0,0,0,122.37,119.89,15.658,0,0,0,46.17,58.4,15.598,-15.15,-138.6,15.296,25.69,34.2,15.506,0
26.386,4.41,0,0,0,121.75,118.91,15.635,0,0,0,45.83,57.35,15.663,-15.91,-139.6,15.254,25.26,33.15,15.553,0
26.391,4.4,0,0,0,121.09,117.93,15.718,0,0,0,45.51,56.29,15.765,-17.07,-140.64,15.266,24.81,32.09,15.557,0
26.386,4.39,0,0,0,120.4,116.95,15.586,0,0,0,45.13,55.25,15.71,-18.07,-141.64,15.319,24.34,31.03,15.549,0
26.392,4.38,0,0,0,119.66,115.96,15.491,0,0,0,44.73,54.2,15.812,-19.28,-142.66,15.33,23.84,29.97,15.555,0
26.386,4.38,0,0,0,118.89,114.94,15.502,0,0,0,44.32,53.17,15.826,-20.13,-143.63,15.285,23.29,28.91,15.452,0
26.392,4.37,0,0,0,118.07,113.94,15.538,0,0,0,43.91,52.13,15.927,-21,-144.6,15.271,22.75,27.84,15.514,0
26.387,4.36,0,0,0,117.21,112.98,15.49,0,0,0,43.46,51.11,15.959,-22.09,-145.58,15.31,22.17,26.78,15.454,0
26.392,4.35,0,0,0,116.33,111.96,15.453,0,0,0,43,50.08,15.884,-23.39,-146.58,15.348,21.57,25.71,15.395,0
26.387,4.34,0,0,0,115.41,110.96,15.559,0,0,0,42.5,49.03,15.777,-24.53,-147.54,15.399,20.94,24.62,15.241,0
26.392,4.33,0,0,0,114.46,109.99,15.57,0,0,0,41.96,47.99,15.791,-25.49,-148.47,15.448,20.28,23.54,15.283,0
26.387,4.32,0,0,0,113.49,109.02,15.581,0,0,0,41.41,46.95,15.805,0,0,0,19.6,22.45,15.159,0
26.392,4.31,0,0,0,112.48,108.04,15.639,0,0,0,40.83,45.91,15.907,0,0,0,18.89,21.35,15.229,0
26.386,4.3,0,0,0,111.45,107.05,15.65,0,0,0,40.23,44.88,15.939,0,0,0,18.16,20.26,15.243,0
26.392,4.29,0,0,0,110.38,106.08,15.614,0,0,0,39.64,43.85,15.901,0,0,0,17.41,19.17,15.299,0
26.385,4.28,0,0,0,109.27,105.08,15.53,0,0,0,39.01,42.81,15.845,0,0,0,16.65,18.08,15.313,0
26.397,4.27,0,0,0,108.13,104.08,15.493,0,0,0,38.32,41.76,15.734,0,0,0,15.86,16.99,15.272,0
26.378,4.26,0,0,0,106.97,103.13,15.504,0,0,0,37.61,40.71,15.678,0,0,0,15.04,15.9,15.341,0
26.355,4.25,0,0,0,105.78,102.15,15.563,0,0,0,36.91,39.65,15.623,0,0,0,14.22,14.83,15.339,0
26.322,4.24,0,0,0,104.57,101.19,15.492,0,0,0,36.15,38.61,15.656,0,0,0,13.39,13.75,15.269,0
26.288,4.24,0,0,0,103.34,100.25,15.528,0,0,0,35.4,37.56,15.758,0,0,0,12.55,12.67,15.325,1
26.254,4.23,0,0,0,102.1,99.32,15.563,0,0,0,34.66,36.53,15.841,0,0,0,11.7,11.6,15.31,1
26.219,4.23,0,0,0,100.85,98.41,15.515,0,0,0,33.9,35.52,15.785,0,0,0,10.85,10.54,15.309,1
26.183,4.23,0,0,0,99.57,97.51,15.562,0,0,0,33.13,34.51,15.85,0,0,0,9.99,9.48,15.266,1
26.148,4.23,0,0,0,98.29,96.63,15.586,0,0,0,32.36,33.51,15.864,0,0,0,9.12,8.42,15.349,1
26.111,4.23,0,0,0,96.99,95.76,15.491,0,0,0,31.59,32.52,15.878,0,0,0,8.26,7.38,15.306,1
26.074,4.23,0,0,0,95.66,94.89,15.502,0,0,0,30.79,31.53,15.753,0,0,0,7.39,6.35,15.36,1
26.037,4.22,0,0,0,94.31,94.02,15.454,0,0,0,29.97,30.55,15.785,0,0,0,6.5,5.31,15.263,1
25.999,4.21,0,0,0,92.94,93.16,15.454,0,0,0,29.14,29.57,15.729,0,0,0,5.6,4.27,15.304,1
25.961,4.2,0,0,0,91.55,92.29,15.406,0,0,0,28.29,28.59,15.744,0,0,0,4.68,3.25,15.263,1
25.922,4.18,0,0,0,90.14,91.42,15.322,0,0,0,27.43,27.63,15.758,0,0,0,3.75,2.22,15.208,1
25.883,4.17,0,0,0,0,0,0,0,0,0,88.7,90.54,15.322,0,0,0,26.55,26.66,15.771,1
25.843,4.15,0,0,0,0,0,0,0,0,0,87.25,89.65,15.286,0,0,0,25.65,25.7,15.595,1
25.804,4.14,0,0,0,0,0,0,0,0,0,85.72,88.73,15.238,0,0,0,24.72,24.72,15.559,1
25.765,4.12,0,0,0,0,0,0,0,0,0,84.21,87.82,15.226,0,0,0,23.77,23.75,15.592,1
25.726,4.11,0,0,0,0,0,0,0,0,0,82.7,86.93,15.285,0,0,0,22.81,22.77,15.518,1
25.686,4.1,0,0,0,0,0,0,0,0,0,81.18,86.03,15.332,0,0,0,21.84,21.8,15.463,1
25.646,4.08,0,0,0,0,0,0,0,0,0,79.65,85.14,15.332,0,0,0,20.85,20.83,15.599,1
25.604,4.06,0,0,0,0,0,0,0,0,0,78.12,84.24,15.343,0,0,0,19.87,19.88,15.613,1
25.561,4.04,0,0,0,0,0,0,0,0,0,76.57,83.33,15.284,0,0,0,18.87,18.91,15.577,1
25.518,4.02,0,0,0,0,0,0,0,0,0,75.02,82.42,15.368,0,0,0,17.87,17.95,15.471,1
25.473,4,0,0,0,0,0,0,0,0,0,73.49,81.5,15.356,0,0,0,16.84,16.99,15.504,1
25.429,3.97,0,0,0,0,0,0,0,0,0,71.98,80.58,15.249,0,0,0,15.82,16.03,15.468,1
25.389,3.95,0,0,0,0,0,0,0,0,0,70.47,79.64,15.202,0,0,0,14.81,15.07,15.483,1
25.351,3.93,0,0,0,0,0,0,0,0,0,68.98,78.71,15.179,0,0,0,13.79,14.11,15.586,1
25.314,3.92,0,0,0,0,0,0,0,0,0,67.5,77.78,15.215,0,0,0,12.78,13.17,15.6,1
25.321,3.91,0,0,0,0,0,0,0,0,0,66.03,76.85,15.262,0,0,0,11.76,12.22,15.475,1
25.363,3.91,0,0,0,0,0,0,0,0,0,64.68,75.95,15.31,0,0,0,10.75,11.27,15.629,1
25.41,3.89,0,0,0,0,0,0,0,0,0,63.35,75.05,15.345,0,0,0,9.74,10.32,15.592,1
25.461,3.88,0,0,0,0,0,0,0,0,0,61.94,74.12,15.309,0,0,0,8.72,9.37,15.746,0
25.513,3.86,0,0,0,0,0,0,0,0,0,60.53,73.17,15.356,0,0,0,7.71,8.41,15.551,0
25.566,3.85,0,0,0,0,0,0,0,0,0,59.09,72.22,15.368,0,0,0,6.69,7.44,15.617,0
25.617,3.84,0,0,0,0,0,0,0,0,0,57.67,71.26,15.426,0,0,0,5.67,6.46,15.544,0
25.67,3.83,0,0,0,0,0,0,0,0,0,56.26,70.31,15.426,0,0,0,4.64,5.48,15.628,0
25.719,3.82,0,0,0,0,0,0,0,0,0,54.82,69.34,15.509,0,0,0,3.62,4.51,15.661,0
25.768,3.81,0,0,0,0,0,0,0,0,0,53.41,68.37,15.414,0,0,0,2.62,3.53,15.744,0
25.819,3.79,0,0,0,0,0,0,0,0,0,51.99,67.38,15.366,0,0,0,1.61,2.55,15.707,0
25.87,3.78,0,0,0,0,0,0,0,0,0,50.58,66.37,15.259,0,0,0,0.61,1.56,15.74,0
25.921,3.77,0,0,0,0,0,0,0,0,0,49.18,65.36,15.27,0,0,0,-0.39,0.57,15.684,0
25.972,3.75,0,0,0,0,0,0,0,0,0,47.79,64.33,15.282,-1.38,-0.43,15.647,0,0,0,0
26.022,3.74,0,0,0,0,0,0,0,0,0,62.09,146.14,15.76,-2.36,-1.44,15.68,0,0,0,0
26.072,3.73,0,0,0,0,0,0,0,0,0,60.32,145.32,15.639,-3.34,-2.44,15.782,0,0,0,0
26.123,3.72,0,0,0,0,0,0,0,0,0,58.63,144.49,15.695,-4.3,-3.45,15.727,0,0,0,0
26.158,3.71,0,0,0,0,0,0,0,0,0,56.99,143.66,15.607,-5.25,-4.47,15.81,0,0,0,0
26.133,3.69,0,0,0,0,0,0,0,0,0,55.3,142.79,15.492,-6.18,-5.48,15.824,0,0,0,0
26.097,3.68,0,0,0,0,0,0,0,0,0,53.69,141.91,15.524,-7.09,-6.47,15.698,0,0,0,0
26.059,3.66,0,0,0,0,0,0,0,0,0,52.12,141.02,15.333,-7.99,-7.49,15.643,0,0,0,2
26.02,3.64,0,0,0,0,0,0,0,0,0,50.59,140.11,15.378,-8.86,-8.5,15.658,0,0,0,2
25.979,3.63,0,0,0,0,0,0,0,0,0,49.1,139.18,15.337,-9.7,-9.51,15.514,0,0,0,2
25.938,3.61,0,0,0,0,0,0,0,0,0,47.65,138.25,15.232,-10.52,-10.52,15.478,0,0,0,2
25.896,3.59,0,0,0,0,0,0,0,0,0,46.24,137.31,15.407,-11.31,-11.53,15.581,0,0,0,2
25.853,3.57,0,0,0,0,0,0,0,0,0,44.88,136.36,15.411,-12.05,-12.52,15.738,0,0,0,2
25.812,3.55,0,0,0,0,0,0,0,0,0,43.57,135.4,15.389,-12.73,-13.48,15.981,0,0,0,2
25.772,3.53,0,0,0,0,0,0,0,0,0,42.3,134.44,15.473,-13.36,-14.42,16.185,0,0,0,2
25.733,3.52,0,0,0,0,0,0,0,0,0,41.05,133.47,15.254,-13.94,-15.32,16.494,0,0,0,0
25.696,3.51,0,0,0,0,0,0,0,0,0,39.84,132.49,15.365,-14.46,-16.19,16.797,0,0,0,2
25.66,3.5,0,0,0,0,0,0,0,0,0,38.64,131.52,15.452,-14.94,-17.03,17.013,0,0,0,2
25.625,3.5,0,0,0,0,0,0,0,0,0,37.46,130.56,15.563,-15.39,-17.84,17.271,0,0,0,2
25.589,3.49,0,0,0,36.29,129.61,15.401,-15.81,-18.64,17.399,0,0,0,-41.85,-44.77,15.276,0,0,0,2
25.554,3.49,0,0,0,35.13,128.65,15.406,-16.22,-19.45,17.064,0,0,0,-42.4,-45.72,15.372,0,0,0,2
25.519,3.49,0,0,0,33.99,127.69,15.381,-16.66,-20.29,16.64,0,0,0,-42.9,-46.67,15.383,0,0,0,2
25.484,3.49,0,0,0,32.89,126.75,15.419,-17.12,-21.19,16.04,0,0,0,-43.41,-47.61,15.393,0,0,0,2
25.448,3.48,0,0,0,31.86,125.81,15.266,-17.61,-22.13,15.759,0,0,0,-43.88,-48.56,15.226,0,0,0,2
25.413,3.48,0,0,0,30.84,124.87,15.375,-18.09,-23.09,15.411,0,0,0,-44.37,-49.52,15.116,0,0,0,2
25.377,3.47,0,0,0,29.86,123.93,15.399,-18.61,-24.08,15.155,0,0,0,-44.82,-50.48,15.187,0,0,0,2
25.341,3.46,0,0,0,28.89,122.99,15.358,-19.1,-25.09,15.018,0,0,0,-45.25,-51.44,15.118,0,0,0,2
25.305,3.45,0,0,0,27.95,122.06,15.38,-19.57,-26.11,14.802,0,0,0,-45.63,-52.39,15.23,0,0,0,2
25.27,3.44,0,0,0,27.03,121.12,15.403,-20.06,-27.15,14.632,0,0,0,-46.01,-53.34,15.231,0,0,0,0
25.235,3.43,0,0,0,26.12,120.19,15.506,-20.52,-28.2,14.478,0,0,0,-46.36,-54.28,15.231,0,0,0,2
25.2,3.43,0,0,0,25.23,119.27,15.584,-20.98,-29.26,14.576,0,0,0,-46.71,-55.22,15.12,0,0,0,2
25.17,3.42,0,0,0,24.35,118.36,15.553,-21.42,-30.29,14.748,0,0,0,-47.01,-56.18,15.108,0,0,0,2
25.197,3.42,0,0,0,23.48,117.44,15.455,-21.81,-31.31,14.885,0,0,0,-47.3,-57.14,15.109,0,0,0,2
25.244,3.41,0,0,0,22.63,116.51,15.427,-22.18,-32.32,15.084,0,0,0,-47.6,-58.1,15.055,0,0,0,0
25.296,3.4,0,0,0,21.8,115.57,15.384,-22.52,-33.31,15.402,0,0,0,-47.84,-59.06,15.043,0,0,0,0
25.349,3.39,0,0,0,20.91,114.59,15.231,-22.79,-34.27,15.659,0,0,0,-48.11,-60.03,15.114,0,0,0,0
25.403,3.39,0,0,0,19.96,113.6,15.212,-23.04,-35.21,15.945,0,0,0,-48.31,-61.01,15.101,0,0,0,0
25.457,3.38,0,0,0,19.1,112.61,15.287,-23.28,-36.13,16.132,0,0,0,-48.56,-62,15.005,0,0,0,0
25.511,3.37,0,0,0,18.33,111.62,15.377,-23.47,-37.04,16.44,0,0,0,-48.75,-62.99,15.132,0,0,0,0
25.564,3.37,0,0,0,17.51,110.63,15.365,-23.61,-37.92,16.761,0,0,0,-48.9,-63.99,15.133,0,0,0,0
25.617,3.36,0,0,0,16.78,109.64,15.47,-23.72,-38.79,16.918,0,0,0,-49.03,-64.98,15.134,0,0,0,0
25.67,3.35,0,0,0,16.07,108.65,15.406,-23.84,-39.65,17.056,0,0,0,-49.18,-65.98,15.191,0,0,0,0
25.723,3.35,0,0,0,15.47,107.65,15.412,-23.9,-40.5,17.158,0,0,0,-49.28,-66.99,15.191,0,0,0,0
25.776,3.34,0,0,0,14.87,106.65,15.48,-23.93,-41.34,17.401,0,0,0,-49.4,-67.99,15.192,0,0,0,0
25.829,3.33,0,0,0,14.3,105.66,15.48,-23.94,-42.16,17.473,0,0,0,-49.44,-69,15.304,0,0,0,0
25.882,3.33,0,0,0,13.73,104.65,15.431,-23.94,-42.99,17.514,0,0,0,-49.53,-70,15.399,0,0,0,0
25.934,3.32,0,0,0,13.19,103.62,15.344,-23.96,-43.81,17.533,0,0,0,-49.47,-71.02,15.45,0,0,0,0
25.986,3.31,0,0,0,12.66,102.58,15.323,-23.93,-44.65,17.438,0,0,0,-49.52,-72.01,15.457,0,0,0,0
26.039,3.31,0,0,0,12.07,101.53,15.412,-23.89,-45.5,17.473,0,0,0,-49.48,-73.04,15.386,0,0,0,0
26.091,3.3,0,0,0,11.51,100.48,15.368,-23.83,-46.35,17.443,0,0,0,-49.41,-74.07,15.342,0,0,0,0
26.143,3.29,0,0,0,10.96,99.43,15.342,-23.77,-47.21,17.492,0,0,0,-49.32,-75.11,15.382,0,0,0,0
26.195,3.29,0,0,0,10.49,98.37,15.428,-23.67,-48.06,17.698,0,0,0,-49.29,-76.14,15.434,0,0,0,0
26.247,3.28,0,0,0,10.03,97.31,15.591,-23.57,-48.92,17.517,0,0,0,-49.14,-77.18,15.537,2.67,149.45,15.546,0
26.299,3.28,0,0,0,9.59,96.25,15.496,-23.45,-49.78,17.479,0,0,0,-49.05,-78.22,15.49,2.31,148.4,15.596,0
26.351,3.27,0,0,0,9.17,95.19,15.558,-23.38,-50.65,17.511,0,0,0,-48.98,-79.26,15.43,1.96,147.35,15.566,0
26.402,3.27,0,0,0,8.76,94.13,15.633,-23.24,-51.53,17.451,0,0,0,-48.8,-80.32,15.494,1.63,146.29,15.566,0
26.397,3.26,0,0,0,8.37,93.06,15.642,-23.1,-52.43,17.278,0,0,0,-48.71,-81.37,15.447,1.19,145.22,15.566,0
26.385,3.25,0,0,0,7.98,92,15.573,-23.01,-53.33,17.134,0,0,0,-48.5,-82.43,15.333,0.89,144.16,15.444,0
26.396,3.25,0,0,0,7.62,90.92,15.543,-22.81,-54.25,17.103,0,0,0,-48.28,-83.51,15.345,0.6,143.08,15.495,0
26.387,3.24,0,0,0,7.27,89.84,15.587,-22.66,-55.18,16.999,0,0,0,-48.04,-84.58,15.412,0.32,142.01,15.505,0
26.391,3.24,0,0,0,6.97,88.77,15.552,-22.5,-56.12,16.796,0,0,0,-47.87,-85.63,15.395,0.06,140.94,15.495,0
26.387,3.23,0,0,0,6.72,87.7,15.521,-22.35,-57.09,16.719,0,0,0,-47.59,-86.7,15.474,-0.18,139.86,15.546,0
26.394,3.23,2.93,-0.42,15.348,6.48,86.63,15.66,-22.18,-58.05,16.623,0,0,0,-47.3,-87.77,15.482,-0.42,138.79,15.546,0
26.384,3.23,2.74,-1.53,15.372,6.25,85.56,15.483,-22.06,-59.02,16.514,0,0,0,-47.11,-88.82,15.436,-0.64,137.72,15.608,0
26.395,3.22,2.57,-2.64,15.383,6.04,84.48,15.578,-21.87,-60.01,16.489,0,0,0,-46.8,-89.89,15.431,-0.86,136.64,15.527,0
26.386,3.22,2.41,-3.74,15.43,5.84,83.41,15.653,-21.68,-60.98,16.551,0,0,0,-46.48,-90.96,15.305,-1.06,135.56,15.537,0
26.391,3.21,2.27,-4.85,15.335,5.65,82.35,15.693,-21.48,-61.97,16.337,0,0,0,-46.13,-92.04,15.277,-1.36,134.48,15.537,0
26.394,3.21,2.14,-5.96,15.335,5.47,81.29,15.713,-21.28,-62.97,16.367,0,0,0,-45.88,-93.11,15.345,-1.54,133.41,15.507,0
26.388,3.2,2.02,-7.07,15.348,5.3,80.22,15.72,-21.08,-63.97,16.342,0,0,0,-45.52,-94.2,15.303,-1.71,132.32,15.507,0
26.395,3.2,1.91,-8.18,15.312,5.14,79.16,15.803,-20.82,-64.98,16.11,0,0,0,-45.14,-95.28,15.398,-1.87,131.24,15.548,0
26.384,3.2,1.81,-9.3,15.37,4.99,78.1,15.699,-20.59,-66,16.243,1.26,149.26,15.38,-44.75,-96.36,15.449,-2.02,130.16,15.548,0
26.399,3.19,1.73,-10.41,15.417,4.85,77.03,15.597,-20.34,-67.02,16.237,1.12,148.16,15.384,-44.44,-97.41,15.444,-2.15,129.08,15.579,0
26.382,3.19,1.66,-11.51,15.417,4.72,75.96,15.608,-20.1,-68.03,16.231,0.99,147.07,15.387,-44.02,-98.5,15.289,-2.28,128.01,15.61,0
26.397,3.18,1.6,-12.62,15.369,4.6,74.87,15.511,-19.84,-69.05,16.174,0.87,145.97,15.39,-43.61,-99.59,15.358,-2.4,126.93,15.66,0
26.384,3.18,1.55,-13.73,15.428,4.5,73.79,15.572,-19.59,-70.07,15.909,0.76,144.87,15.393,-43.19,-100.66,15.464,-2.51,125.86,15.61,0
26.397,3.18,1.51,-14.83,15.486,4.39,72.72,15.709,-19.34,-71.12,15.904,0.66,143.77,15.396,-42.74,-101.74,15.472,-2.61,124.78,15.539,0
26.384,3.18,1.47,-15.93,15.486,4.25,71.65,15.715,-19.08,-72.16,15.918,0.57,142.67,15.4,-42.29,-102.82,15.426,-2.71,123.7,15.589,0
26.394,3.17,1.45,-17.03,15.438,4.12,70.58,15.644,-18.83,-73.22,15.584,0.48,141.57,15.403,-41.82,-103.9,15.409,-2.79,122.62,15.539,0
26.385,3.17,1.42,-18.12,15.51,4.04,69.51,15.731,-18.57,-74.3,15.617,0.4,140.47,15.406,-41.36,-104.99,15.366,-2.87,121.54,15.53,0
26.397,3.17,1.41,-19.22,15.367,3.97,68.44,15.565,-18.24,-75.37,15.719,0.33,139.38,15.409,-40.89,-106.08,15.24,-2.95,120.45,15.439,0
26.383,3.16,1.4,-20.33,15.356,3.9,67.36,15.593,-17.98,-76.45,15.524,0.26,138.28,15.412,-40.53,-107.17,15.254,-3.01,119.36,15.48,0
