car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.004,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.996,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.008,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.011,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.992,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.013,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,4.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.992,4.49,0,0,0,0,0,0,0,0,0,47.85,141.73,21.043,0,0,0,0,0,0,0
25.012,4.49,0,0,0,0,0,0,0,0,0,47.74,141.33,21.043,0,0,0,0,0,0,0
24.996,4.48,0,0,0,0,0,0,0,0,0,47.86,140.85,21.044,0,0,0,0,0,0,0
25.009,4.47,0,0,0,0,0,0,0,0,0,47.74,140.45,21.045,0,0,0,0,0,0,0
25,4.46,0,0,0,0,0,0,0,0,0,47.62,140.06,21.049,0,0,0,0,0,0,0
25.002,4.46,0,0,0,0,0,0,0,0,0,47.72,139.59,21.058,0,0,0,0,0,0,0
25.004,4.45,0,0,0,0,0,0,0,0,0,47.53,139.22,21.075,0,0,0,0,0,0,0
25.001,4.44,0,0,0,0,0,0,0,0,0,47.41,138.83,21.1,0,0,0,0,0,0,0
25.002,4.43,0,0,0,0,0,0,0,0,0,47.45,138.4,21.13,0,0,0,0,0,0,0
24.999,4.43,0,0,0,0,0,0,0,0,0,47.29,138.03,21.157,0,0,0,0,0,0,0
25.007,4.42,0,0,0,0,0,0,0,0,0,47.4,137.57,21.182,0,0,0,0,0,0,0
24.993,4.41,0,0,0,0,0,0,0,0,0,47.24,137.21,21.205,0,0,0,0,0,0,0
25.009,4.4,0,0,0,0,0,0,0,0,0,47.02,136.88,21.229,0,0,0,0,0,0,0
24.994,4.39,0,0,0,0,0,0,0,0,0,46.81,136.55,21.253,0,0,0,0,0,0,0
25.007,4.38,0,0,0,0,0,0,0,0,0,46.79,136.15,21.276,0,0,0,0,0,0,0
24.996,4.38,0,0,0,0,0,0,0,0,0,46.5,135.85,21.3,0,0,0,0,0,0,0
25.007,4.37,0,0,0,0,0,0,0,0,0,46.17,135.57,21.323,0,0,0,0,0,0,0
24.994,4.36,0,0,0,0,0,0,0,0,0,46.06,135.22,21.347,0,0,0,0,0,0,0
25.01,4.35,0,0,0,0,0,0,0,0,0,45.92,134.88,21.362,0,0,0,0,0,0,0
24.994,4.34,0,0,0,0,0,0,0,0,0,45.55,134.62,21.343,0,0,0,0,0,0,0
25.007,4.33,0,0,0,0,0,0,0,0,0,45.43,134.28,21.323,0,0,0,0,0,0,0
24.996,4.32,0,0,0,0,0,0,0,0,0,45.03,134.03,21.304,0,0,0,0,0,0,0
25.006,4.31,0,0,0,0,0,0,0,0,0,44.82,133.72,21.285,0,0,0,0,0,0,0
24.999,4.3,0,0,0,0,0,0,0,0,0,44.61,133.4,21.266,0,0,0,0,0,0,0
25.005,4.29,0,0,0,0,0,0,0,0,0,44.2,133.16,21.247,0,0,0,0,0,0,0
24.996,4.28,0,0,0,0,0,0,0,0,0,43.96,132.85,21.229,0,0,0,0,0,0,0
25.007,4.27,0,0,0,0,0,0,0,0,0,43.7,132.56,21.21,0,0,0,0,0,0,0
24.994,4.26,0,0,0,0,0,0,0,0,0,43.19,132.34,21.161,0,0,0,0,0,0,0
25.01,4.25,0,0,0,0,0,0,0,0,0,42.9,132.04,21.089,0,0,0,0,0,0,0
24.991,4.24,0,0,0,0,0,0,0,0,0,42.61,131.75,21.07,0,0,0,0,0,0,0
25.01,4.23,0,0,0,0,0,0,0,0,0,42.07,131.53,21.052,0,0,0,0,0,0,0
24.992,4.22,0,0,0,0,0,0,0,0,0,41.75,131.24,21.033,0,0,0,0,0,0,0
25.011,4.21,0,0,0,0,0,0,0,0,0,41.41,130.96,21.014,0,0,0,0,0,0,0
24.994,4.2,0,0,0,0,0,0,0,0,0,41.08,130.67,20.996,0,0,0,0,0,0,0
25.008,4.19,0,0,0,0,0,0,0,0,0,40.5,130.46,20.977,0,0,0,0,0,0,0
24.992,4.18,0,0,0,0,0,0,0,0,0,40.14,130.18,20.959,0,0,0,0,0,0,0
25.011,4.17,0,0,0,0,0,0,0,0,0,39.82,129.89,20.94,0,0,0,0,0,0,0
24.994,4.16,0,0,0,0,0,0,0,0,0,39.26,129.67,20.922,0,0,0,0,0,0,0
25.011,4.15,0,0,0,0,0,0,0,0,0,38.9,129.38,20.904,0,0,0,0,0,0,0
24.998,4.14,0,0,0,0,0,0,0,0,0,38.33,129.16,20.885,0,0,0,0,0,0,0
25.003,4.13,0,0,0,0,0,0,0,0,0,37.99,128.87,20.867,0,0,0,0,0,0,0
24.999,4.12,0,0,0,0,0,0,0,0,0,37.57,128.6,20.849,0,0,0,0,0,0,0
25.006,4.1,0,0,0,0,0,0,0,0,0,36.97,128.38,20.83,0,0,0,0,0,0,0
24.996,4.09,0,0,0,0,0,0,0,0,0,36.56,128.1,20.812,0,0,0,0,0,0,0
25.009,4.08,0,0,0,0,0,0,0,0,0,36.15,127.82,20.794,0,0,0,0,0,0,0
25,4.07,0,0,0,0,0,0,0,0,0,35.73,127.54,20.776,0,0,0,0,0,0,0
25.006,4.06,0,0,0,0,0,0,0,0,0,35.3,127.26,20.758,0,0,0,0,0,0,0
24.995,4.05,0,0,0,0,0,0,0,0,0,34.66,127.04,20.739,0,0,0,0,0,0,0
25.01,4.03,0,0,0,0,0,0,0,0,0,34.2,126.77,20.721,0,0,0,0,0,0,0
24.994,4.02,0,0,0,0,0,0,0,0,0,33.75,126.48,20.703,0,0,0,0,0,0,0
25.008,4.01,0,0,0,0,0,0,0,0,0,33.29,126.2,20.663,0,0,0,0,0,0,0
24.992,4,0,0,0,0,0,0,0,0,0,32.84,125.91,20.584,0,0,0,0,0,0,0
25.011,3.98,0,0,0,0,0,0,0,0,0,32.37,125.61,20.566,0,0,0,0,0,0,0
24.993,3.97,0,0,0,0,0,0,0,0,0,31.91,125.31,20.548,0,0,0,0,0,0,0
25.011,3.96,0,0,0,0,0,0,0,0,0,31.26,125.06,20.531,0,0,0,0,0,0,0
24.994,3.95,0,0,0,0,0,0,0,0,0,30.8,124.76,20.513,0,0,0,0,0,0,0
25.01,3.94,0,0,0,0,0,0,0,0,0,30.31,124.46,20.495,0,0,0,0,0,0,0
24.996,3.92,0,0,0,0,0,0,0,0,0,29.82,124.16,20.478,0,0,0,0,0,0,0
25.008,3.91,0,0,0,0,0,0,0,0,0,29.37,123.84,20.46,0,0,0,0,0,0,0
24.999,3.9,0,0,0,0,0,0,0,0,0,28.9,123.52,20.442,0,0,0,0,0,0,0
25.006,3.89,0,0,0,0,0,0,0,0,0,28.43,123.2,20.425,0,0,0,0,0,0,0
25.002,3.88,0,0,0,0,0,0,0,0,0,27.96,122.88,20.407,0,0,0,0,0,0,0
25.002,3.86,0,0,0,0,0,0,0,0,0,27.49,122.56,20.389,0,0,0,0,0,0,0
25.004,3.85,0,0,0,0,0,0,0,0,0,27.03,122.23,20.372,0,0,0,0,0,0,0
24.999,3.84,0,0,0,0,0,0,0,0,0,26.54,121.91,20.354,0,0,0,0,0,0,0
25.007,3.83,0,0,0,0,0,0,0,0,0,26.08,121.57,20.337,0,0,0,0,0,0,0
24.997,3.82,0,0,0,0,0,0,0,0,0,25.57,121.24,20.32,0,0,0,0,0,0,0
25.007,3.81,0,0,0,0,0,0,0,0,0,25.26,120.86,20.302,0,0,0,0,0,0,0
24.994,3.79,0,0,0,0,0,0,0,0,0,24.78,120.52,20.285,0,0,0,0,0,0,0
25.008,3.78,0,0,0,0,0,0,0,0,0,24.32,120.16,20.267,0,0,0,0,0,0,0
24.992,3.77,0,0,0,0,0,0,0,0,0,23.82,119.81,20.25,0,0,0,0,0,0,0
25.01,3.76,0,0,0,0,0,0,0,0,0,23.34,119.46,20.233,0,0,0,0,0,0,0
24.992,3.75,0,0,0,0,0,0,0,0,0,22.9,119.09,20.215,0,0,0,0,0,0,0
25.011,3.73,0,0,0,0,0,0,0,0,0,22.61,118.69,20.198,0,0,0,0,0,0,0
24.993,3.72,0,0,0,0,0,0,0,0,0,22.16,118.31,20.173,0,0,0,0,0,0,0
25.008,3.71,0,0,0,0,0,0,0,0,0,21.71,117.93,20.081,0,0,0,0,0,0,0
24.995,3.7,0,0,0,0,0,0,0,0,0,21.25,117.54,20.064,0,0,0,0,0,0,0
25.008,3.69,0,0,0,0,0,0,0,0,0,20.8,117.15,20.047,0,0,0,0,0,0,0
24.992,3.68,0,0,0,0,0,0,0,0,0,20.34,116.75,20.03,0,0,0,0,0,0,0
25.01,3.67,0,0,0,0,0,0,0,0,0,20.03,116.33,20.013,0,0,0,0,0,0,0
24.993,3.66,0,0,0,0,0,0,0,0,0,19.56,115.93,19.996,0,0,0,0,0,0,0
25.012,3.65,0,0,0,0,0,0,0,0,0,19.08,115.53,19.979,0,0,0,0,0,0,0
24.993,3.64,0,0,0,0,0,0,0,0,0,18.71,115.11,19.962,0,0,0,0,0,0,0
25.008,3.63,0,0,0,0,0,0,0,0,0,18.31,114.69,19.945,0,0,0,0,0,0,0
24.993,3.61,0,0,0,0,0,0,0,0,0,17.91,114.26,19.928,0,0,0,0,0,0,0
25.008,3.6,0,0,0,0,0,0,0,0,0,17.53,113.84,19.911,0,0,0,0,0,0,0
24.994,3.6,0,0,0,0,0,0,0,0,0,17.06,113.42,19.895,0,0,0,0,0,0,0
25.007,3.59,0,0,0,0,0,0,0,0,0,16.75,112.97,19.878,0,0,0,0,0,0,0
24.995,3.58,0,0,0,0,0,0,0,0,0,16.37,112.53,19.861,0,0,0,0,0,0,0
25.006,3.57,0,0,0,0,0,0,0,0,0,15.97,112.08,19.845,0,0,0,0,0,0,0
24.998,3.56,0,0,0,0,0,0,0,0,0,15.57,111.64,19.828,0,0,0,0,0,0,0
25.004,3.55,0,0,0,0,0,0,0,0,0,15.17,111.19,19.811,0,0,0,0,0,0,0
25.001,3.54,0,0,0,0,0,0,0,0,0,14.75,110.74,19.795,0,0,0,0,0,0,0
25.002,3.53,0,0,0,0,0,0,0,0,0,14.35,110.29,19.778,0,0,0,0,0,0,0
25.005,3.52,0,0,0,0,0,0,0,0,0,13.96,109.83,19.761,0,0,0,0,0,0,0
25,3.51,0,0,0,0,0,0,0,0,0,13.59,109.37,19.745,0,0,0,0,0,0,0
25.002,3.5,0,0,0,0,0,0,0,0,0,13.23,108.91,19.728,0,0,0,0,0,0,0
25.005,3.49,0,0,0,0,0,0,0,0,0,12.88,108.43,19.712,0,0,0,0,0,0,0
25.001,3.48,0,0,0,0,0,0,0,0,0,12.54,107.95,19.696,0,0,0,0,0,0,0
25.002,3.47,0,0,0,0,0,0,0,0,0,12.22,107.47,19.679,0,0,0,0,0,0,0
25.005,3.47,0,0,0,0,0,0,0,0,0,11.9,106.98,19.602,0,0,0,0,0,0,0
25.001,3.46,0,0,0,0,0,0,0,0,0,11.6,106.48,19.563,0,0,0,0,0,0,0
25.003,3.45,0,0,0,0,0,0,0,0,0,11.31,105.98,19.547,0,0,0,0,0,0,0
25.005,3.44,0,0,0,0,0,0,0,0,0,11,105.48,19.531,0,0,0,0,0,0,0
24.996,3.43,0,0,0,0,0,0,0,0,0,10.67,104.98,19.515,0,0,0,0,0,0,0
25.008,3.43,0,0,0,0,0,0,0,0,0,10.34,104.48,19.498,0,0,0,0,0,0,0
24.996,3.42,0,0,0,0,0,0,0,0,0,9.99,103.97,19.482,0,0,0,0,0,0,0
25.007,3.41,0,0,0,0,0,0,0,0,0,9.65,103.45,19.466,0,0,0,0,0,0,0
24.994,3.4,0,0,0,0,0,0,0,0,0,9.32,102.94,19.45,0,0,0,0,0,0,0
25.011,3.39,0,0,0,0,0,0,0,0,0,9,102.42,19.434,0,0,0,0,0,0,0
24.992,3.39,0,0,0,0,0,0,0,0,0,8.7,101.9,19.418,0,0,0,0,0,0,0
25.012,3.38,0,0,0,0,0,0,0,0,0,8.41,101.38,19.402,0,0,0,0,0,0,0
24.993,3.37,0,0,0,0,0,0,0,0,0,8.13,100.85,19.386,0,0,0,0,0,0,0
25.01,3.37,0,0,0,0,0,0,0,0,0,8.13,100.29,19.37,0,0,0,0,0,0,0
24.997,3.36,0,0,0,0,0,0,0,0,0,7.86,99.75,19.354,0,0,0,0,0,0,0
25.01,3.35,0,0,0,0,0,0,0,0,0,7.74,99.2,19.338,0,0,0,0,0,0,0
24.996,3.34,0,0,0,0,0,0,0,0,0,7.5,98.66,19.322,0,0,0,0,0,0,0
25.008,3.34,0,0,0,0,0,0,0,0,0,7.26,98.12,19.306,0,0,0,0,0,0,0
24.995,3.33,0,0,0,0,0,0,0,0,0,7.02,97.58,19.291,0,0,0,0,0,0,0
25.01,3.32,0,0,0,0,0,0,0,0,0,6.8,97.02,19.275,0,0,0,0,0,0,0
24.994,3.32,0,0,0,0,0,0,0,0,0,6.49,96.47,19.259,0,0,0,0,0,0,0
25.009,3.31,0,0,0,0,0,0,0,0,0,6.2,95.92,19.243,0,0,0,0,0,0,0
24.994,3.31,0,0,0,0,0,0,0,0,0,5.92,95.37,19.227,0,0,0,0,0,0,0
25.011,3.3,0,0,0,0,0,0,0,0,0,5.66,94.81,19.212,0,0,0,0,0,0,0
24.994,3.29,0,0,0,0,0,0,0,0,0,5.4,94.25,19.196,0,0,0,0,0,0,0
25.01,3.29,0,0,0,0,0,0,0,0,0,5.15,93.69,19.18,0,0,0,0,0,0,0
24.992,3.28,0,0,0,0,0,0,0,0,0,4.92,93.12,19.165,0,0,0,0,0,0,0
25.013,3.28,0,0,0,0,0,0,0,0,0,4.7,92.55,19.126,0,0,0,0,0,0,0
24.996,3.27,0,0,0,0,0,0,0,0,0,4.49,91.97,19.05,0,0,0,0,0,0,0
25.008,3.27,0,0,0,0,0,0,0,0,0,4.28,91.39,19.035,0,0,0,0,0,0,0
24.995,3.26,0,0,0,0,0,0,0,0,0,4.09,90.81,19.019,0,0,0,0,0,0,0
25.011,3.26,0,0,0,0,0,0,0,0,0,3.91,90.22,19.004,0,0,0,0,0,0,0
24.995,3.25,0,0,0,0,0,0,0,0,0,3.73,89.63,18.989,0,0,0,0,0,0,0
25.01,3.25,0,0,0,0,0,0,0,0,0,3.57,89.04,18.973,0,0,0,0,0,0,0
24.994,3.24,0,0,0,0,0,0,0,0,0,3.33,88.45,18.958,0,0,0,0,0,0,0
25.009,3.24,0,0,0,0,0,0,0,0,0,3.1,87.85,18.943,0,0,0,0,0,0,0
24.993,3.23,0,0,0,0,0,0,0,0,0,2.87,87.26,18.927,0,0,0,0,0,0,0
25.012,3.23,0,0,0,0,0,0,0,0,0,2.66,86.66,18.912,0,0,0,0,0,0,0
24.999,3.22,0,0,0,0,0,0,0,0,0,2.46,86.05,18.897,0,0,0,0,0,0,0
25.007,3.22,0,0,0,0,0,0,0,0,0,2.27,85.45,18.882,0,0,0,0,0,0,0
24.998,3.21,0,0,0,0,0,0,0,0,0,2.09,84.85,18.866,0,0,0,0,0,0,0
25.006,3.21,0,0,0,0,0,0,0,0,0,1.92,84.24,18.851,0,0,0,0,0,0,0
25.004,3.21,0,0,0,0,0,0,0,0,0,1.76,83.63,18.836,0,0,0,0,0,0,0
25.001,3.2,0,0,0,0,0,0,0,0,0,1.61,83.01,18.821,0,0,0,0,0,0,0
25.003,3.2,0,0,0,0,0,0,0,0,0,1.46,82.4,18.806,0,0,0,0,0,0,0
25,3.2,0,0,0,0,0,0,0,0,0,1.33,81.78,18.791,0,0,0,0,0,0,0
25.009,3.19,0,0,0,0,0,0,0,0,0,1.21,81.16,18.776,0,0,0,0,0,0,0
24.996,3.19,0,0,0,0,0,0,0,0,0,1.09,80.54,18.761,0,0,0,0,0,0,0
25.007,3.18,0,0,0,0,0,0,0,0,0,0.99,79.92,18.746,0,0,0,0,0,0,0
24.995,3.18,0,0,0,0,0,0,0,0,0,0.98,79.3,18.731,0,0,0,0,0,0,0
25.006,3.18,0,0,0,0,0,0,0,0,0,0.89,78.67,18.716,0,0,0,0,0,0,0
24.995,3.18,0,0,0,0,0,0,0,0,0,0.8,78.04,18.701,0,0,0,0,0,0,0
25.006,3.17,0,0,0,0,0,0,0,0,0,0.72,77.41,18.686,0,0,0,0,0,0,0
25,3.17,0,0,0,0,0,0,0,0,0,0.65,76.78,18.671,0,0,0,0,0,0,0
25.007,3.17,0,0,0,0,0,0,0,0,0,0.58,76.15,18.656,0,0,0,0,0,0,0
24.994,3.17,0,0,0,0,0,0,0,0,0,0.52,75.51,18.641,0,0,0,0,0,0,0
25.011,3.16,0,0,0,0,0,0,0,0,0,0.46,74.87,18.573,0,0,0,0,0,0,0
24.993,3.16,0,0,0,0,0,0,0,0,0,0.41,74.23,18.528,0,0,0,0,0,0,0
25.009,3.16,0,0,0,0,0,0,0,0,0,0.37,73.58,18.521,0,0,0,0,0,0,0
24.992,3.16,0,0,0,0,0,0,0,0,0,0.33,72.93,18.528,0,0,0,0,0,0,0
25.008,3.16,0,0,0,0,0,0,0,0,0,0.29,72.29,18.549,0,0,0,0,0,0,0
24.992,3.15,0,0,0,0,0,0,0,0,0,0.26,71.64,18.583,0,0,0,0,0,0,0
25.013,3.15,0,0,0,0,0,0,0,0,0,0.24,71,18.632,0,0,0,0,0,0,0
24.995,3.15,0,0,0,0,0,0,0,0,0,0.21,70.37,18.694,0,0,0,0,0,0,0
25.01,3.15,0,0,0,0,0,0,0,0,0,0.2,69.74,18.772,0,0,0,0,0,0,0
24.994,3.15,0,0,0,0,0,0,0,0,0,0.18,69.12,18.864,0,0,0,0,0,0,0
25.01,3.15,0,0,0,0,0,0,0,0,0,0.17,68.52,18.969,0,0,0,0,0,0,0
24.994,3.15,0,0,0,0,0,0,0,0,0,0.16,67.92,19.088,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0.15,67.33,19.222,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0.15,66.76,19.361,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.15,66.21,19.501,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0.14,65.66,19.641,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.15,65.13,19.78,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0.23,64.62,19.92,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.22,64.12,20.06,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0.22,63.63,20.2,0,0,0,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0.22,63.16,20.339,0,0,0,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0.21,62.7,20.479,0,0,0,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0.21,62.25,20.619,0,0,0,0,0,0,0
24.999,3.14,0,0,0,0,0,0,0,0,0,0.2,61.82,20.664,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0.2,61.38,20.646,0,0,0,0,0,0,0
24.999,3.14,0,0,0,0,0,0,0,0,0,0.2,60.95,20.628,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0.19,60.51,20.61,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0.19,60.07,20.592,0,0,0,0,0,0,0
24.971,3.14,0,0,0,0,0,0,0,0,0,0.19,59.63,20.575,0,0,0,0,0,0,0
24.94,3.14,0,0,0,0,0,0,0,0,0,0.18,59.19,20.557,0,0,0,0,0,0,0
24.909,3.14,0,0,0,0,0,0,0,0,0,0.1,149.99,17.67,0,0,0,0,0,0,2
24.878,3.14,0,0,0,0,0,0,0,0,0,0.1,149.27,17.652,0,0,0,0,0,0,2
24.845,3.14,0,0,0,0,0,0,0,0,0,0.1,148.54,17.634,0,0,0,0,0,0,2
24.812,3.14,0,0,0,0,0,0,0,0,0,0.11,147.82,17.616,0,0,0,0,0,0,2
24.778,3.13,0,0,0,0,0,0,0,0,0,0.14,147.11,17.598,0,0,0,0,0,0,2
24.744,3.12,0,0,0,0,0,0,0,0,0,0.18,146.39,17.58,0,0,0,0,0,0,2
24.71,3.12,0,0,0,0,0,0,0,0,0,0.25,145.68,17.562,0,0,0,0,0,0,2
24.676,3.11,0,0,0,0,0,0,0,0,0,0.34,144.97,17.544,0,0,0,0,0,0,2
24.642,3.1,0,0,0,0,0,0,0,0,0,0.44,144.26,17.526,0,0,0,0,0,0,2
24.608,3.09,0,0,0,0,0,0,0,0,0,0.58,143.55,17.508,0,0,0,0,0,0,0
24.574,3.08,0,0,0,0,0,0,0,0,0,0.73,142.85,17.49,0,0,0,0,0,0,2
24.54,3.07,0,0,0,0,0,0,0,0,0,0.9,142.15,17.473,0,0,0,0,0,0,2
24.507,3.06,0,0,0,0,0,0,0,0,0,1.08,141.45,17.455,0,0,0,0,0,0,2
24.474,3.06,0,0,0,0,0,0,0,0,0,1.27,140.75,17.437,0,0,0,0,0,0,2
24.442,3.06,0,0,0,0,0,0,0,0,0,1.47,140.06,17.419,0,0,0,0,0,0,2
24.409,3.06,0,0,0,0,0,0,0,0,0,1.67,139.36,17.402,0,0,0,0,0,0,2
24.376,3.06,0,0,0,1.87,138.67,17.384,0,0,0,0,0,0,-1.07,-121.18,20.806,-4.63,112.1,19.442,2
24.343,3.06,0,0,0,2.05,137.98,17.367,0,0,0,0,0,0,-1.03,-121.52,20.806,-4.44,111.62,19.442,2
24.31,3.07,0,0,0,2.22,137.29,17.349,0,0,0,0,0,0,-1.12,-121.86,20.806,-4.28,111.13,19.442,2
24.277,3.08,0,0,0,2.36,136.6,17.332,0,0,0,0,0,0,-1.23,-122.19,20.806,-4.13,110.65,19.442,2
24.244,3.09,0,0,0,2.49,135.91,17.314,0,0,0,0,0,0,-1.46,-122.53,20.806,-4,110.18,19.442,2
24.211,3.1,0,0,0,2.6,135.22,17.297,0,0,0,0,0,0,-1.52,-122.86,20.806,-3.89,109.7,19.442,2
24.178,3.11,0,0,0,2.69,134.53,17.279,0,0,0,0,0,0,-1.7,-123.19,20.806,-3.8,109.23,19.442,2
24.146,3.11,0,0,0,2.77,133.85,17.262,0,0,0,0,0,0,-1.8,-123.52,20.806,-3.72,108.76,19.442,2
24.114,3.11,0,0,0,2.84,133.16,17.244,0,0,0,0,0,0,-1.91,-123.85,20.806,-3.65,108.29,19.442,2
24.082,3.12,0,0,0,2.91,132.48,17.227,0,0,0,0,0,0,-2.03,-124.17,20.806,-3.59,107.82,19.442,2
24.05,3.12,0,0,0,2.97,131.79,17.21,0,0,0,0,0,0,-2.07,-124.49,20.807,-3.53,107.36,19.442,2
