car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.012,-1.23,0,0,0,0,0,0,0,0,0,0,0,0,-14.9,-94.15,15.868,-11.47,66.72,14.574,0
24.992,-1.23,0,0,0,0,0,0,0,0,0,0,0,0,-15.37,-95,15.767,-11.28,65.68,14.564,0
25.012,-1.22,0,0,0,0,0,0,0,0,0,0,0,0,-15.85,-95.86,15.682,-11.05,64.64,14.589,0
24.995,-1.21,0,0,0,0,0,0,0,0,0,0,0,0,-16.36,-96.73,15.596,-10.82,63.6,14.544,0
25.008,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,-16.88,-97.61,15.358,-10.6,62.56,14.566,0
24.999,-1.19,0,0,0,0,0,0,0,0,0,0,0,0,-17.42,-98.5,15.257,-10.41,61.52,14.591,0
25.007,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,-17.97,-99.38,15.31,-10.17,60.48,14.581,0
24.997,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,-18.03,-100.35,15.364,-9.94,59.45,14.592,0
25.009,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,-18.23,-101.29,15.417,-9.71,58.41,14.613,0
24.996,-1.15,0,0,0,0,0,0,0,0,0,0,0,0,-18.52,-102.21,15.378,-9.52,57.37,14.639,0
25.009,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,-18.92,-103.11,15.339,-9.29,56.34,14.66,0
25,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,-19.33,-104.02,15.208,-9.06,55.31,14.639,0
25.007,-1.11,0,0,0,0,0,0,0,0,0,0,0,0,-19.74,-104.94,15.122,-8.83,54.28,14.664,0
24.997,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,-20.16,-105.85,15.176,-8.64,53.24,14.654,0
25.009,-1.09,0,0,0,0,0,0,0,0,0,0,0,0,-20.59,-106.76,15.075,-8.41,52.21,14.644,0
24.995,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,-21.03,-107.67,15.052,-8.22,51.17,14.666,0
25.01,-1.07,0,0,0,0,0,0,0,0,0,0,0,0,-21.49,-108.58,15.043,-8,50.14,14.687,0
24.993,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,-21.96,-109.49,15.035,-7.8,49.11,14.708,0
25.01,-1.05,0,0,0,0,0,0,0,0,0,0,0,0,-22.43,-110.39,14.981,-7.57,48.08,14.73,0
24.996,-1.04,0,0,0,0,0,0,0,0,0,0,0,0,-22.93,-111.29,15.049,-7.35,47.05,14.716,0
25.009,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,-23.43,-112.17,15.118,-7.16,46.02,14.699,0
25,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,-23.96,-113.05,15.033,-6.95,44.99,14.723,0
25.007,-1,0,0,0,0,0,0,0,0,0,0,0,0,-24.49,-113.94,14.978,-6.76,43.95,14.639,0
24.996,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,-25.48,-114.72,15.047,-6.55,42.91,14.626,0
25.008,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,-26.54,-115.48,15.1,-6.35,41.87,14.616,0
24.993,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,-27.43,-116.26,15.061,-6.19,40.83,14.637,0
25.011,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,-28.24,-117.06,15.022,-6.02,39.78,14.655,0
24.996,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,-28.88,-117.89,15.137,-5.83,38.74,14.673,0
25.009,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,-29.53,-118.71,15.175,-5.66,37.71,14.663,0
25,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,-30.3,-119.52,14.982,-5.5,36.66,14.611,0
25.006,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,-31.03,-120.33,15.02,-5.33,35.61,14.593,0
25.003,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,-31.74,-121.14,15.15,-5.16,34.56,14.619,0
24.997,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,-32.51,-121.91,15.249,-5.02,33.51,14.64,0
25.01,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,-33.29,-122.66,15.226,-4.88,32.46,14.665,0
24.991,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,-34.05,-123.43,15.294,-4.73,31.42,14.616,0
25.01,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,-34.81,-124.17,15.348,-4.59,30.37,14.638,0
24.991,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,-35.59,-124.91,15.309,-4.48,29.32,14.659,0
25.011,-0.81,0,0,0,0,0,0,0,0,0,0,0,0,-36.39,-125.66,15.07,-4.37,28.27,14.684,0
24.992,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,-37.2,-126.41,15.139,-4.25,27.22,14.667,0
25.011,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,-38.02,-127.14,15.207,-4.14,26.17,14.65,0
24.993,-0.77,0,0,0,0,0,0,0,0,0,0,0,0,-38.87,-127.87,15.122,-4.03,25.12,14.675,0
25.01,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,-39.73,-128.58,15.083,-3.94,24.07,14.696,0
24.996,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,-40.54,-129.32,15.059,-3.85,23.01,14.651,0
25.009,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,-41.37,-130.04,15.113,-3.77,21.96,14.641,0
24.999,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,-42.22,-130.75,15.027,-3.68,20.9,14.627,0
25.006,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,-43.02,-131.47,15.173,-3.61,19.85,14.649,0
25.003,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,-43.83,-132.17,15.318,-3.54,18.79,14.6,0
24.997,-0.68,0,0,0,0,0,0,0,0,0,0,0,0,-44.56,-132.89,15.31,-3.47,17.73,14.622,0
25.01,-0.67,0,0,0,0,0,0,0,0,0,0,0,0,-45.34,-133.59,15.225,-3.41,16.68,14.636,0
24.992,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,-46.16,-134.29,15.186,-3.36,15.62,14.587,0
25.01,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,-46.98,-134.98,15.147,-3.32,14.56,14.609,0
24.992,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,-47.99,-135.6,15.139,-3.28,13.5,14.595,0
25.011,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,-48.93,-136.25,15.054,-3.24,12.44,14.617,0
24.993,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,-49.84,-136.92,15.03,-3.22,11.38,14.607,0
25.012,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,-50.75,-137.58,15.098,-3.19,10.32,14.593,0
24.995,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,-51.62,-138.24,15.075,-3.18,9.25,14.545,0
25.012,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,-52.6,-138.86,15.205,-3.17,8.19,14.531,0
24.998,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,-53.56,-139.47,15.197,-3.17,7.12,14.557,0
25.005,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,6.05,14.543,0
25.001,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,4.99,14.565,0
25.003,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,3.93,14.551,0
24.998,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,2.86,14.541,0
25.006,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,1.8,14.567,0
25.003,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0.74,14.588,0
24.998,-0.47,0,0,0,0,0,0,0,0,0,0,0,0,-3.28,-0.32,14.61,0,0,0,0
25.006,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-1.38,14.632,0,0,0,0
24.997,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,-2.44,14.657,0,0,0,0
25.003,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,-3.39,-3.49,14.643,0,0,0,0
25,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,-4.54,14.668,0,0,0,0
25.002,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,-3.49,-5.59,14.693,0,0,0,0
25.004,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,-3.54,-6.64,14.714,0,0,0,0
25,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,-3.6,-7.68,14.739,0,0,0,0
25.003,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,-3.66,-8.72,14.761,0,0,0,0
25.005,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,-3.72,-9.77,14.712,0,0,0,0
24.995,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-10.81,14.698,0,0,0,0
25.008,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,-3.85,-11.86,14.723,0,0,0,0
24.996,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,-3.93,-12.9,14.712,0,0,0,0
25.007,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,-4.01,-13.95,14.695,0,0,0,0
24.994,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,-4.09,-14.99,14.716,0,0,0,0
25.011,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,-4.17,-16.03,14.703,0,0,0,0
24.992,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,-17.08,14.654,0,0,0,0
25.012,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,-4.34,-18.13,14.675,0,0,0,0
24.993,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,-4.42,-19.18,14.697,0,0,0,0
25.011,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,-4.52,-20.22,14.683,0,0,0,0
24.998,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,-4.61,-21.26,14.704,0,0,0,0
25.006,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,-4.69,-22.31,14.62,0,0,0,0
25.003,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,-4.79,-23.36,14.575,0,0,0,0
24.999,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,-4.9,-24.42,14.561,0,0,0,0
25.008,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,-5.01,-25.47,14.58,0,0,0,0
24.994,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,-5.1,-26.52,14.566,0,0,0,0
25.012,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,-5.21,-27.58,14.588,0,0,0,0
24.993,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,-5.31,-28.63,14.578,0,0,0,0
25.009,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,-5.42,-29.68,14.561,0,0,0,0
24.995,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,-5.51,-30.74,14.586,0,0,0,0
25.01,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,-5.65,-31.79,14.611,0,0,0,0
24.995,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,-5.74,-32.84,14.566,0,0,0,0
25.009,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,-5.86,-33.9,14.549,0,0,0,0
24.994,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,-5.95,-34.95,14.5,0,0,0,0
25.009,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,-6.07,-36.01,14.526,0,0,0,0
24.993,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,-6.17,-37.07,14.551,0,0,0,0
25.008,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,-6.29,-38.12,14.538,0,0,0,0
24.993,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,-6.39,-39.18,14.524,0,0,0,0
25.013,-0.15,0,0,0,0,0,0,0,0,0,-6.03,149.69,15.46,-6.51,-40.23,14.542,0,0,0,0
24.994,-0.14,0,0,0,0,0,0,0,0,0,-5.67,148.76,15.487,-6.64,-41.28,14.525,0,0,0,0
25.01,-0.14,0,0,0,0,0,0,0,0,0,-5.39,147.83,15.376,-6.73,-42.34,14.543,0,0,0,0
24.993,-0.13,0,0,0,0,0,0,0,0,0,-5.06,146.88,15.304,-6.83,-43.4,14.534,0,0,0,0
25.01,-0.13,0,0,0,0,0,0,0,0,0,-4.74,145.93,15.291,-6.95,-44.45,14.559,0,0,0,0
24.993,-0.12,0,0,0,0,0,0,0,0,0,-4.43,144.98,15.308,-7.07,-45.5,14.584,0,0,0,0
25.01,-0.12,0,0,0,0,0,0,0,0,0,-4.14,144.03,15.294,-7.16,-46.55,14.599,0,0,0,0
24.992,-0.11,0,0,0,0,0,0,0,0,0,-3.86,143.07,15.27,-7.26,-47.61,14.518,0,0,0,0
25.012,-0.11,0,0,0,0,0,0,0,0,0,-3.59,142.11,15.246,-7.38,-48.66,14.54,0,0,0,0
24.995,-0.1,0,0,0,0,0,0,0,0,0,-3.34,141.15,15.231,-7.51,-49.71,14.53,0,0,0,0
25.007,-0.1,0,0,0,0,0,0,0,0,0,-3.1,140.19,15.296,-7.59,-50.77,14.556,0,0,0,0
24.998,-0.09,0,0,0,0,0,0,0,0,0,-2.87,139.23,15.262,-7.67,-51.82,14.577,0,0,0,0
25.004,-0.09,0,0,0,0,0,0,0,0,0,-2.72,138.26,15.238,-7.79,-52.87,14.599,0,0,0,0
25,-0.08,0,0,0,0,0,0,0,0,0,-2.51,137.29,15.203,-7.88,-53.92,14.582,0,0,0,0
25.006,-0.08,0,0,0,0,0,0,0,0,0,-2.32,136.32,15.256,-8,-54.97,14.561,0,0,0,0
24.995,-0.07,0,0,0,0,0,0,0,0,0,-2.13,135.36,15.31,-8.09,-56.02,14.583,0,0,0,0
25.008,-0.07,0,0,0,0,0,0,0,0,0,-1.96,134.39,15.255,-8.17,-57.07,14.573,0,0,0,0
24.993,-0.07,0,0,0,0,0,0,0,0,0,-1.79,133.42,15.229,-8.29,-58.12,14.563,0,0,0,0
25.011,-0.06,0,0,0,0,0,0,0,0,0,-1.63,132.45,15.252,-8.36,-59.18,14.549,0,0,0,0
24.992,-0.06,0,0,0,0,0,0,0,0,0,-1.49,131.48,15.206,-8.43,-60.23,14.567,0,0,0,0
25.009,-0.05,0,0,0,0,0,0,0,0,0,-1.35,130.5,15.219,-8.5,-61.29,14.554,0,0,0,0
24.99,-0.05,0,0,0,0,0,0,0,0,0,-1.22,129.53,15.241,-8.62,-62.34,14.502,0,0,0,0
25.011,-0.05,0,0,0,0,0,0,0,0,0,-1.17,128.55,15.254,-8.69,-63.4,14.453,0,0,0,0
24.991,-0.04,0,0,0,0,0,0,0,0,0,-1.05,127.58,15.296,-8.76,-64.46,14.479,0,0,0,0
25.01,-0.04,0,0,0,0,0,0,0,0,0,-0.95,126.62,15.279,-8.87,-65.52,14.501,0,0,0,0
24.992,-0.04,0,0,0,0,0,0,0,0,0,-0.85,125.64,15.251,-8.94,-66.58,14.522,0,0,0,0
25.007,-0.03,0,0,0,0,0,0,0,0,0,-0.76,124.67,15.301,-8.99,-67.64,14.548,0,0,0,0
24.993,-0.03,0,0,0,0,0,0,0,0,0,-0.68,123.71,15.342,-9.04,-68.7,14.538,0,0,0,0
25.008,-0.03,0,0,0,0,0,0,0,0,0,-0.6,122.75,15.402,-9.08,-69.75,14.524,0,0,0,0
24.994,-0.03,0,0,0,0,0,0,0,0,0,-0.53,121.78,15.334,-9.19,-70.81,14.546,0,0,0,0
25.008,-0.02,0,0,0,0,0,0,0,0,0,-0.46,120.81,15.315,-9.24,-71.86,14.564,0,0,0,0
24.993,-0.02,0,0,0,0,0,0,0,0,0,-0.4,119.84,15.296,-9.29,-72.92,14.484,0,0,0,0
25.007,-0.02,0,0,0,0,0,0,0,0,0,-0.35,118.87,15.275,-9.34,-73.98,14.499,0,0,0,0
24.991,-0.02,0,0,0,0,0,0,0,0,0,-0.3,117.9,15.196,-9.38,-75.04,14.489,0,0,0,0
25.005,-0.02,0,0,0,0,0,0,0,0,0,-0.26,116.91,15.156,-9.41,-76.1,14.511,0,0,0,0
24.995,-0.01,0,0,0,0,0,0,0,0,0,-0.22,115.92,15.096,-9.43,-77.17,14.529,0,0,0,0
25.001,-0.01,0,0,0,0,0,0,0,0,0,-0.19,114.93,15.087,-9.47,-78.23,14.516,0,0,0,0
24.997,-0.01,0,0,0,0,0,0,0,0,0,-0.16,113.94,15.066,-9.51,-79.29,14.506,0,0,0,0
24.997,-0.01,0,0,0,0,0,0,0,0,0,-0.14,112.95,15.066,-9.53,-80.35,14.492,0,0,0,0
25.005,-0.01,0,0,0,0,0,0,0,0,0,-0.12,111.96,15.025,-9.56,-81.41,14.517,0,0,0,0
24.993,-0.01,0,0,0,0,0,0,0,0,0,-0.1,110.96,14.993,-9.57,-82.47,14.539,0,0,0,0
25.004,0,0,0,0,0,0,0,0,0,0,-0.08,109.96,15.041,-9.58,-83.53,14.528,0,0,0,0
24.993,0,0,0,0,0,0,0,0,0,0,-0.07,108.96,15,-9.58,-84.59,14.51,0,0,0,0
25.003,0,0,0,0,0,0,0,0,0,0,-0.06,107.96,15.008,-9.58,-85.66,14.429,0,0,0,0
24.992,0,0,0,0,0,0,0,0,0,0,-0.05,106.96,14.986,-9.6,-86.73,14.45,0,0,0,0
25.007,0,0,0,0,0,0,0,0,0,0,-0.05,105.95,14.984,-9.6,-87.79,14.438,0,0,0,0
24.992,0,0,0,0,0,0,0,0,0,0,-0.04,104.95,14.99,-9.6,-88.86,14.462,0,0,0,0
25.004,0,0,0,0,0,0,0,0,0,0,-0.03,103.95,15.006,-9.58,-89.93,14.447,0,0,0,0
24.968,0,0,0,0,0,0,0,0,0,0,-0.03,102.95,15.022,-9.56,-91,14.466,0,0,0,0
24.922,0,0,0,0,0,0,0,0,0,0,-0.02,101.96,14.989,-9.47,-92.06,14.482,0,0,0,0
24.874,0,0,0,0,0,0,0,0,0,0,-0.02,100.97,14.996,-9.43,-93.12,14.466,0,0,0,0
24.825,0,0,0,0,0,0,0,0,0,0,-0.01,99.98,14.962,-9.4,-94.17,14.478,0,0,0,2
24.776,0,0,0,0,0,0,0,0,0,0,0,99,14.928,-9.37,-95.22,14.5,0,0,0,2
24.725,0,0,0,0,0,0,0,0,0,0,0.01,98.01,14.864,-9.32,-96.26,14.522,0,0,0,2
24.673,-0.01,0,0,0,0,0,0,0,0,0,0.03,97.03,14.899,-9.2,-97.29,14.533,0,0,0,2
24.621,-0.01,0,0,0,0,0,0,0,0,0,0.06,96.05,14.953,-9.12,-98.32,14.516,0,0,0,2
24.568,-0.02,0,0,0,0,0,0,0,0,0,0.11,95.09,14.968,-9.02,-99.34,14.533,0,0,0,2
24.515,-0.02,0,0,0,0,0,0,0,0,0,0.16,94.13,14.973,-8.84,-100.36,14.551,0,0,0,2
24.461,-0.03,0,0,0,0,0,0,0,0,0,0.23,93.18,14.937,-8.7,-101.37,14.571,0,0,0,2
24.407,-0.03,0,0,0,0,0,0,0,0,0,0.32,92.24,14.99,-8.55,-102.38,14.588,0,0,0,2
24.353,-0.04,0,0,0,0,0,0,0,0,0,0.42,91.3,14.963,-8.39,-103.37,14.608,0,0,0,2
24.299,-0.05,0,0,0,0,0,0,0,0,0,0.53,90.37,15.007,-8.16,-104.36,14.625,0,0,0,2
24.245,-0.05,0,0,0,0,0,0,0,0,0,0.66,89.45,15.04,-7.96,-105.34,14.606,0,0,0,2
24.191,-0.06,0,0,0,0,0,0,0,0,0,0.79,88.53,15.074,-7.75,-106.32,14.555,0,0,0,2
24.136,-0.06,0,0,0,0,0,0,0,0,0,0.97,87.63,15.047,-7.46,-107.3,14.574,0,0,0,2
24.081,-0.06,0,0,0,0,0,0,0,0,0,1.12,86.72,15.01,-7.23,-108.27,14.558,0,0,0,2
24.026,-0.06,0,0,0,0,0,0,0,0,0,1.26,85.82,14.953,-7,-109.23,14.531,0,0,0,2
23.971,-0.06,0,0,0,0,0,0,0,0,0,1.41,84.92,14.915,-6.72,-110.2,14.546,0,0,0,2
23.915,-0.06,0,0,0,0,0,0,0,0,0,1.55,84.02,14.868,-6.49,-111.15,14.518,0,0,0,2
23.86,-0.06,0,0,0,0,0,0,0,0,0,1.7,83.12,14.919,-6.2,-112.1,14.466,0,0,0,2
23.804,-0.06,0,0,0,1.85,82.24,14.912,-5.9,-113.05,14.446,0,0,0,-4.61,-15.4,15.406,0,0,0,2
23.747,-0.06,0,0,0,1.99,81.36,14.943,-5.66,-113.99,14.464,0,0,0,-4.47,-16.23,15.372,0,0,0,2
23.691,-0.06,0,0,0,2.13,80.48,14.984,-5.36,-114.93,14.481,0,0,0,-4.33,-17.06,15.349,0,0,0,2
23.634,-0.06,0,0,0,2.27,79.62,14.975,-5.12,-115.85,14.499,0,0,0,-4.19,-17.89,15.326,0,0,0,2
23.577,-0.06,0,0,0,2.4,78.76,15.014,-4.85,-116.77,14.502,0,0,0,-4.06,-18.72,15.268,0,0,0,2
23.52,-0.05,0,0,0,2.53,77.91,14.975,-4.65,-117.68,14.515,0,0,0,-3.93,-19.54,15.291,0,0,0,2
23.463,-0.05,0,0,0,2.65,77.06,15.015,-4.38,-118.58,14.532,0,0,0,-3.81,-20.35,15.279,0,0,0,2
23.405,-0.05,0,0,0,2.77,76.22,14.985,-4.18,-119.48,14.544,0,0,0,-3.69,-21.17,15.301,0,0,0,2
23.347,-0.05,0,0,0,2.88,75.38,14.995,-3.91,-120.37,14.561,0,0,0,-3.58,-21.97,15.288,0,0,0,2
23.289,-0.05,0,0,0,2.99,74.55,15.003,-3.65,-121.25,14.541,0,0,0,-3.47,-22.77,15.321,0,0,0,2
23.23,-0.04,0,0,0,3.09,73.73,15.042,-3.43,-122.12,14.518,0,0,0,-3.37,-23.57,15.25,0,0,0,2
23.172,-0.04,0,0,0,3.18,72.92,15.021,-3.21,-123,14.53,0,0,0,-3.28,-24.36,15.261,0,0,0,2
23.113,-0.04,0,0,0,3.27,72.11,15.041,-3.03,-123.86,14.545,0,0,0,-3.19,-25.14,15.237,0,0,0,2
23.054,-0.04,0,0,0,3.35,71.31,15.069,-2.86,-124.71,14.557,0,0,0,-3.11,-25.93,15.211,0,0,0,2
22.994,-0.03,0,0,0,3.43,70.51,14.989,-2.69,-125.56,14.572,0,0,0,-3.03,-26.71,15.057,0,0,0,2
22.934,-0.03,0,0,0,3.5,69.72,15.036,-2.53,-126.4,14.586,0,0,0,-2.96,-27.5,15.113,0,0,0,2
22.874,-0.02,0,0,0,3.55,68.93,15.082,-2.38,-127.24,14.565,0,0,0,-2.91,-28.28,15.18,0,0,0,2
22.813,-0.02,0,0,0,3.6,68.16,15.119,-2.23,-128.07,14.576,0,0,0,-2.87,-29.04,15.236,0,0,0,0
22.796,-0.01,0,0,0,3.6,67.39,15.126,-2.12,-128.89,14.551,0,0,0,-2.86,-29.79,15.267,0,0,0,0
22.817,0.01,0,0,0,3.58,66.63,15.132,-2.04,-129.71,14.561,0,0,0,-2.88,-30.54,15.276,0,0,0,0
22.845,0.02,0,0,0,3.54,65.86,15.09,-1.97,-130.54,14.574,0,0,0,-2.92,-31.3,15.214,0,0,0,0
22.873,0.02,0,0,0,3.51,65.08,15.096,-1.9,-131.37,14.584,0,0,0,-2.95,-32.06,15.14,0,0,0,0
22.902,0.01,0,0,0,3.5,64.3,15.062,-1.85,-132.2,14.558,0,0,0,-2.97,-32.83,15.159,0,0,0,0
22.933,0,0,0,0,3.49,63.52,15.048,-1.78,-133.03,14.571,0,0,0,-2.97,-33.61,15.189,0,0,0,0
22.962,0,0,0,0,3.5,62.73,15.093,-1.71,-133.87,14.506,0,0,0,-2.93,-34.38,15.208,0,0,0,0
22.991,0,0,0,0,3.5,61.94,15.1,-1.64,-134.72,14.511,0,0,0,-2.93,-35.17,15.134,0,0,0,0
23.019,0,0,0,0,3.49,61.15,15.106,-1.57,-135.57,14.523,0,0,0,-2.93,-35.95,15.106,0,0,0,0
23.048,0,0,0,0,3.48,60.35,15.022,-1.5,-136.42,14.535,0,0,0,-2.94,-36.74,15.181,0,0,0,0
23.076,0.01,0,0,0,3.47,59.55,15.048,-1.44,-137.27,14.504,0,0,0,-2.96,-37.52,15.234,0,0,0,0
23.104,0.01,0,0,0,3.45,58.74,15.014,-1.37,-138.13,14.512,0,0,0,-2.97,-38.31,15.24,0,0,0,0
23.131,0.01,0,0,0,3.45,57.93,15.019,-1.33,-138.99,14.523,0,0,0,-2.97,-39.09,15.257,0,0,0,0
23.158,0,0,0,0,3.44,57.12,15.015,-1.31,-139.85,14.534,0,0,0,-2.97,-39.89,15.206,0,0,0,0
23.184,0,0,0,0,3.44,56.3,15.02,-1.28,-140.71,14.545,0,0,0,-2.97,-40.68,15.258,0,0,0,0
23.21,0,0,0,0,3.44,55.49,15.055,-1.08,-141.58,14.513,0,0,0,-2.97,-41.47,15.332,0,0,0,0
23.236,0,0,0,0,3.44,54.67,15.011,-0.89,-142.45,14.523,0,0,0,-2.97,-42.26,15.29,0,0,0,0
23.261,0,0,0,0,3.43,53.84,14.979,-0.78,-143.32,14.529,0,0,0,-2.97,-43.05,15.271,0,0,0,0
23.286,0,0,0,0,3.43,53.01,14.965,-0.66,-144.19,14.535,0,0,0,-2.98,-43.85,15.322,0,0,0,0
23.31,0,0,0,0,3.42,52.18,14.902,-0.54,-145.07,14.545,0,0,0,-2.98,-44.64,15.373,0,0,0,0
23.334,0,0,0,0,3.42,51.33,14.868,-0.5,-145.94,14.554,0,0,0,-2.98,-45.44,15.295,0,0,0,0
23.358,0,0,0,0,3.41,50.49,14.854,-0.3,-146.82,14.564,0,0,0,-2.98,-46.24,15.229,0,0,0,0
23.381,0,0,0,0,3.41,49.64,14.89,-0.25,-147.7,14.527,0,0,0,-2.98,-47.05,15.29,0,0,0,0
23.404,0,0,0,0,3.41,48.78,14.886,-0.2,-148.59,14.536,0,0,0,-2.98,-47.86,15.35,0,0,0,0
23.427,0,0,0,0,3.41,47.92,14.814,-0.2,-149.48,14.509,0,0,0,-2.98,-48.67,15.283,0,0,0,0
23.449,0,0,0,0,3.41,47.07,14.86,0,0,0,0,0,0,-2.98,-49.48,15.204,0,0,0,0
23.47,0,0,0,0,3.4,46.21,14.888,0,0,0,0,0,0,-2.98,-50.31,15.126,0,0,0,0
23.492,0,0,0,0,3.4,45.35,14.934,0,0,0,0,0,0,-2.98,-51.15,15.104,0,0,0,0
23.513,0,0,0,0,3.4,44.5,14.98,0,0,0,-0.03,149.37,15.295,-2.97,-51.99,15.142,0,0,0,0
23.533,0,0,0,0,3.4,43.65,14.987,0,0,0,-0.03,148.54,15.227,-2.97,-52.82,15.155,0,0,0,0
23.553,0,0,0,0,3.4,42.79,14.976,0,0,0,-0.03,147.72,15.266,-2.97,-53.66,15.121,0,0,0,0
23.573,0,0,0,0,3.4,41.94,15.024,0,0,0,-0.04,146.89,15.304,-2.97,-54.5,15.191,0,0,0,0
23.592,0,0,0,0,3.39,41.08,15.023,0,0,0,-0.04,146.07,15.284,-2.97,-55.33,15.169,0,0,0,0
23.611,0,0,0,0,3.39,40.22,15.033,0,0,0,-0.04,145.23,15.17,-2.97,-56.18,15.124,0,0,0,0
23.63,0,0,0,0,3.39,39.36,15.002,0,0,0,-0.19,144.39,15.246,-2.96,-57.02,15.172,0,0,0,0
23.648,0,0,0,0,3.39,38.5,15.01,0,0,0,-0.19,143.55,15.24,-2.96,-57.87,15.148,0,0,0,0
